seed,snr_db,method,estimator,equalizer,frames,bit_errors,total_bits,ber,symbol_errors,total_symbols,ser,evm_rms,evm_db,channel_mse,channel_nmse,pilot_nmse,data_nmse,deep_fade_nmse,estimator_time_ms
5201,15.0,Frame-LS-linear+MMSE,Frame-LS-linear,MMSE,100,14594,269200,0.05421248142644874,11720,67300,0.17414561664190192,0.5588029033177204,-5.054826922610599,0.05353213839232922,0.0535321388207376,0.015217346297577023,0.01690384268760681,0.12556775534525513,0.08384900080272928
5201,15.0,Frame-LS-cubic+ZF,Frame-LS-cubic,ZF,100,14594,269200,0.05421248142644874,11720,67300,0.17414561664190192,0.5588029107043623,-5.054826807794525,0.05728375622071326,0.05728375676088035,0.015217346297577023,0.01690384268760681,0.12556775534525513,0.7554819987853989
5201,15.0,Frame-LS-cubic+MMSE,Frame-LS-cubic,MMSE,100,14594,269200,0.05421248142644874,11720,67300,0.17414561664190192,0.5588029033177204,-5.054826922610599,0.05728375622071326,0.05728375676088035,0.015217346297577023,0.01690384268760681,0.12556775534525513,0.7554819987853989
5201,15.0,DFT-LS+ZF,DFT-LS,ZF,100,11980,269200,0.04450222882615156,9667,67300,0.1436404160475483,0.6338628841612559,-3.960093551904813,0.03274852054892108,0.03274852079572156,0.00805195101071149,0.007871210258454085,0.056046770890243354,0.06155500072054565
5201,15.0,DFT-LS+MMSE,DFT-LS,MMSE,100,11980,269200,0.04450222882615156,9667,67300,0.1436404160475483,0.6338628807491778,-3.960093598660877,0.03274852054892108,0.03274852079572156,0.00805195101071149,0.007871210258454085,0.056046770890243354,0.06155500072054565
5201,15.0,LMMSE-oracle+ZF,LMMSE-oracle,ZF,100,10790,269200,0.04008172362555721,8680,67300,0.12897473997028233,0.870649024421444,-1.2031376455647467,0.005327605598140508,0.005327605658676475,0.0032049642619676887,0.003231206117197871,0.023584540400188415,0.028214999474585056
5201,15.0,LMMSE-oracle+MMSE,LMMSE-oracle,MMSE,100,10790,269200,0.04008172362555721,8680,67300,0.12897473997028233,0.8706490359977301,-1.203137530075795,0.005327605598140508,0.005327605658676475,0.0032049642619676887,0.003231206117197871,0.023584540400188415,0.028214999474585056
5201,15.0,PerfectCSI+ZF,PerfectCSI,ZF,100,9847,269200,0.036578751857355124,7897,67300,0.11734026745913818,0.4228515236505859,-7.476242003743573,0.0,0.0,0.0,0.0,0.0,0.005164998583495617
5201,15.0,PerfectCSI+MMSE,PerfectCSI,MMSE,100,9847,269200,0.036578751857355124,7897,67300,0.11734026745913818,0.42285152642526674,-7.476241946748221,0.0,0.0,0.0,0.0,0.0,0.005164998583495617
5201,15.0,ResidualCNN+ZF,ResidualCNN,ZF,100,11167,269200,0.04148216939078752,8991,67300,0.1335958395245171,0.6539454126172474,-3.689170048454761,0.012139754565432669,0.012139754665549845,0.004796190224587917,0.00480284339049831,0.03331797135528177,2.515696001064498
5201,15.0,ResidualCNN+MMSE,ResidualCNN,MMSE,100,11167,269200,0.04148216939078752,8991,67300,0.1335958395245171,0.6539453919736812,-3.689170322648504,0.012139754565432669,0.012139754665549845,0.004796190224587917,0.00480284339049831,0.03331797135528177,2.515696001064498
5201,20.0,LS-linear+ZF,LS-linear,ZF,100,49144,269200,0.182555720653789,34540,67300,0.513224368499257,1.775562754201431,4.986720525957672,0.3323559945076704,0.3323559980839491,0.008568529975600541,0.3156266448646784,1.4029831278324127,0.5288919998565689
5201,20.0,LS-linear+MMSE,LS-linear,MMSE,100,49144,269200,0.182555720653789,34540,67300,0.513224368499257,1.7755627462871588,4.986720487241781,0.3323559945076704,0.3323559980839491,0.008568529975600541,0.3156266448646784,1.4029831278324127,0.5288919998565689
5201,20.0,Frame-LS-linear+ZF,Frame-LS-linear,ZF,100,4901,269200,0.018205794947994056,4032,67300,0.05991084695393759,0.3035150626766401,-10.356395022580243,0.050920915808528665,0.0509209163300693,0.004876097524538636,0.005387519309297204,0.039086038623936475,0.08375700126634911
5201,20.0,Frame-LS-linear+MMSE,Frame-LS-linear,MMSE,100,4901,269200,0.018205794947994056,4032,67300,0.05991084695393759,0.30351506204657,-10.356395040611371,0.050920915808528665,0.0509209163300693,0.004876097524538636,0.005387519309297204,0.039086038623936475,0.08375700126634911
5201,20.0,Frame-LS-cubic+ZF,Frame-LS-cubic,ZF,100,4901,269200,0.018205794947994056,4032,67300,0.05991084695393759,0.3035150626766401,-10.356395022580243,0.039604352090973405,0.03960435254266485,0.004876097524538636,0.005387519309297204,0.039086038623936475,0.7483639972633682
5201,20.0,Frame-LS-cubic+MMSE,Frame-LS-cubic,MMSE,100,4901,269200,0.018205794947994056,4032,67300,0.05991084695393759,0.30351506204657,-10.356395040611371,0.039604352090973405,0.03960435254266485,0.004876097524538636,0.005387519309297204,0.039086038623936475,0.7483639972633682
5201,20.0,DFT-LS+ZF,DFT-LS,ZF,100,4979,269200,0.01849554234769688,4117,67300,0.061173848439821696,0.28731629988578306,-10.83279470260117,0.03702908842707984,0.03702908876701258,0.006757371567073278,0.006515694853733294,0.03864817013032734,0.06075000012060627
5201,20.0,DFT-LS+MMSE,DFT-LS,MMSE,100,4979,269200,0.01849554234769688,4117,67300,0.061173848439821696,0.28731630028020866,-10.832794690677247,0.03702908842707984,0.03702908876701258,0.006757371567073278,0.006515694853733294,0.03864817013032734,0.06075000012060627
5201,20.0,LMMSE-oracle+ZF,LMMSE-oracle,ZF,100,3509,269200,0.013034918276374442,2843,67300,0.04224368499257058,0.4684259642335552,-6.587180811240127,0.0018986608553677798,0.0018986608856357634,0.001064781006425619,0.0010769268166041,0.007305356444558129,0.027375001809559762
5201,20.0,LMMSE-oracle+MMSE,LMMSE-oracle,MMSE,100,3509,269200,0.013034918276374442,2843,67300,0.04224368499257058,0.4684259608314566,-6.587180874324274,0.0018986608553677798,0.0018986608856357634,0.001064781006425619,0.0010769268166041,0.007305356444558129,0.027375001809559762
5201,20.0,PerfectCSI+ZF,PerfectCSI,ZF,100,3217,269200,0.011950222882615156,2598,67300,0.038603268945022286,0.25981176499904013,-11.706823735123146,0.0,0.0,0.0,0.0,0.0,0.005264997307676822
5201,20.0,PerfectCSI+MMSE,PerfectCSI,MMSE,100,3217,269200,0.011950222882615156,2598,67300,0.038603268945022286,0.25981176344514617,-11.706823787072107,0.0,0.0,0.0,0.0,0.0,0.005264997307676822
